"x","y"
2248.61522,0.086622
2250.543706,0.086699
2252.472193,0.086763
2254.400679,0.086822
2256.329166,0.086922
2258.257652,0.087002
2260.186139,0.087065
2262.114625,0.087159
2264.043112,0.087261
2265.971598,0.087343
2267.900084,0.087439
2269.828571,0.087739
2271.757057,0.088039
2273.685544,0.088339
2275.61403,0.088639
2277.542517,0.088939
2279.471003,0.089239
2281.39949,0.089539
2283.327976,0.089839
2285.256463,0.090139
2287.184949,0.090439
2289.113436,0.090739
2291.041922,0.091039
2292.970409,0.091339
2294.898895,0.091639
2296.827381,0.091939
2298.755868,0.092239
2300.684354,0.092539
2302.612841,0.092839
2304.541327,0.093139
2306.469814,0.093439
2308.3983,0.09374
2310.326787,0.09404
2312.255273,0.09434
2314.18376,0.09464
2316.112246,0.09494
2318.040733,0.09524
2319.969219,0.09554
2321.897706,0.09584
2323.826192,0.09614
2325.754678,0.09644
2327.683165,0.09674
2329.611651,0.09704
2331.540138,0.09734
2333.468624,0.09764
2335.397111,0.09794
2337.325597,0.09824
2339.254084,0.09854
2341.18257,0.09884
2343.111057,0.09914
2345.039543,0.09944
2346.96803,0.09974
2348.896516,0.10004
2350.825003,0.10034
2352.753489,0.10064
2354.681975,0.10094
2356.610462,0.10124
2358.538948,0.10154
2360.467435,0.10184
2362.395921,0.10214
2364.324408,0.10244
2366.252894,0.10274
2368.181381,0.10304
2370.109867,0.10334
2372.038354,0.10364
2373.96684,0.10394
2375.895327,0.10424
2377.823813,0.10454
2379.7523,0.10484
2381.680786,0.10514
2383.609272,0.10544
2385.537759,0.10574
2387.466245,0.10604
2389.394732,0.10634
2391.323218,0.10664
2393.251705,0.10694
2395.180191,0.10724
2397.108678,0.10754
2399.037164,0.10784
2400.965651,0.10814
2402.894137,0.10844
2404.822624,0.10874
2406.75111,0.10904
2408.679597,0.10934
2410.608083,0.10964
2412.536569,0.10994
2414.465056,0.11024
2416.393542,0.11054
2418.322029,0.11084
2420.250515,0.11114
2422.179002,0.11144
2424.107488,0.111741
2426.035975,0.112041
2427.964461,0.112341
2429.892948,0.112641
2431.821434,0.112941
2433.749921,0.113241
2435.678407,0.113541
2437.606894,0.113841
2439.53538,0.114141
2441.463866,0.114441
2443.392353,0.114741
2445.320839,0.115041
2447.249326,0.115341
2449.177812,0.115641
2451.106299,0.115941
2453.034785,0.116241
2454.963272,0.116541
2456.891758,0.116841
2458.820245,0.117141
2460.748731,0.117441
2462.677218,0.117741
2464.605704,0.118041
2466.534191,0.118341
2468.462677,0.118641
2470.391163,0.118941
2472.31965,0.119241
2474.248136,0.119541
2476.176623,0.119841
2478.105109,0.120257
2480.033596,0.120743
2481.962082,0.121197
2483.890569,0.12157
2485.819055,0.121964
2487.747542,0.122397
2489.676028,0.122817
2491.604515,0.123256
2493.533001,0.12369
2495.461488,0.124087
2497.389974,0.124516
2499.31846,0.124956
2501.246947,0.12534
2503.175433,0.125725
2505.10392,0.126133
2507.032406,0.1265
2508.960893,0.126874
2510.889379,0.127309
2512.817866,0.127728
2514.746352,0.128098
2516.674839,0.128463
2518.603325,0.128824
2520.531812,0.129218
2522.460298,0.129635
2524.388785,0.129972
2526.317271,0.130297
2528.245757,0.130684
2530.174244,0.131055
2532.10273,0.131422
2534.031217,0.131794
